63335,1
63336,1
63337,1
63338,1
63339,1
63373,1
63374,1
63377,1
63378,1
63381,1
63383,1
63384,2
63385,1
63386,1
63388,2
63389,1
63394,1
63396,1
63398,1
63402,1
63403,1
63405,1
63409,1
63410,1
63412,1
63413,1
63414,1
63415,1
63416,1
63417,1
63418,1
63419,1
63420,1
63422,2
63424,1
63427,1
63429,2
63430,1
63435,1
63437,1
63438,1
63441,1
63442,1
63443,1
63444,1
63445,1
63446,1
63447,2
63448,1
63449,1
63450,1
63451,1
63452,1
63454,1
63455,1
63456,1
63458,1
63459,1
63460,1
63461,1
63462,1
63463,1
63464,2
63465,2
63466,1
63467,1
63468,1
63469,2
63470,1
63472,1
63474,1
63475,2
63476,1
63477,1
63478,1
63479,1
63481,1
63482,2
63483,1
63484,1
63486,1
63489,1
63490,1
63493,2
63494,1
63495,1
63498,1
63499,1
63500,1
63501,2
63503,1
63504,1
63506,1
63507,1
63509,1
63511,2
63516,1
63518,1
63520,1
63522,1
63523,1
63525,1
63526,1
63527,1
63530,1
63531,1
63532,1
63534,1
63535,1
63537,1
63538,1
63540,2
63541,1
63543,1
63546,1
63547,1
63548,1
63549,1
63550,1
63551,1
63553,1
63556,1
63559,1
63562,1
63567,1
63569,1
63572,2
63573,1
63574,1
63581,1
63585,1
63589,1
63590,1
63593,1
63594,1
63595,2
63596,1
63597,1
63598,1
63600,1
63601,2
63602,1
63603,1
63604,1
63605,1
63606,1
63607,1
63608,1
63617,1
63619,1
63620,1
63621,1
63624,1
63627,1
63628,1
63630,2
63632,1
63633,1
63635,1
63637,1
63638,1
63639,1
63640,2
63641,1
63643,1
63644,1
63645,1
63648,1
63649,1
63650,1
63651,1
63652,1
63653,1
63656,1
63657,1
63658,1
63659,1
63661,1
63662,2
63663,2
63664,1
63665,2
63666,1
63667,1
63669,1
63671,1
63672,1
63673,1
63674,1
63676,1
63678,1
63679,1
63680,1
63682,1
63684,1
63687,1
63689,1
63690,1
63693,1
63694,1
63695,1
63698,1
63699,1
63700,1
63701,1
63702,2
63705,1
63707,1
63708,3
63711,1
63716,1
63717,1
63718,2
63722,1
63723,1
63724,1
63725,1
63726,1
63727,1
63728,1
63730,1
63731,1
63734,1
63735,1
63736,1
63737,1
63738,1
63739,1
63740,2
63741,1
63742,1
63744,2
63752,1
63754,1
63755,2
63757,1
63758,1
63759,1
63760,1
63761,1
63762,1
63763,1
63764,1
63765,1
63766,1
63768,1
63769,2
63770,1
63771,1
63772,1
63775,2
63779,1
63780,1
63781,1
63782,1
63788,1
63789,1
63790,1
63791,2
63793,2
63794,1
63795,1
63796,1
63797,1
63798,1
63799,1
63800,1
63801,1
63803,1
63804,1
63805,1
63809,1
63811,1
63812,1
63814,1
63815,1
63821,2
63822,1
63824,1
63825,1
63826,1
63827,1
63828,1
63832,1
63835,1
63836,1
63843,1
63847,1
63848,1
63854,1
63855,1
63857,1
63858,2
63859,1
63862,1
63863,1
63865,1
63866,1
63867,1
63868,1
63869,1
63870,1
63871,1
63873,1
63874,1
63875,1
63876,1
63877,1
63878,1
63880,1
63881,1
63882,2
63883,1
63885,1
63886,1
63888,1
63889,1
63890,1
63891,1
63892,1
63894,1
63895,2
63896,1
63897,1
63898,2
63899,1
63900,1
63901,1
63903,1
63904,1
63905,1
63906,1
63907,1
63908,1
63912,1
63913,1
63914,1
63915,1
63917,1
63918,1
63919,1
63920,1
63922,1
63923,1
63924,1
63925,1
63926,1
63927,1
63928,1
63929,1
63930,1
63934,1
63935,1
63936,1
63938,2
63939,1
63940,1
63941,1
63942,1
63943,1
63944,1
63945,1
63951,1
63952,1
63953,1
63954,1
63955,1
63956,1
63959,1
63962,2
63963,1
63966,1
63967,1
63968,1
63969,1
63970,1
63971,1
63972,1
63974,1
63975,1
63976,1
63977,2
63978,1
63979,2
63980,1
63981,1
63984,1
63985,1
63986,1
63987,1
63990,1
63995,1
63996,1
63997,2
63998,1
64000,1
64001,1
64002,1
64003,1
64004,1
64005,1
64007,1
64008,1
64009,1
64010,1
64011,1
64014,1
64015,2
64016,1
64017,1
64019,1
64020,1
64021,1
64022,1
64023,1
64024,1
64025,1
64027,1
64028,1
64029,1
64030,1
64036,1
64038,1
64041,1
64045,1
64047,1
64048,1
64049,1
64051,2
64052,1
64054,1
64055,1
64056,1
64057,1
64058,1
64060,1
64061,1
64062,1
64063,1
64064,1
64066,1
64072,1
64075,1
64077,1
64078,2
64079,1
64082,1
64088,1
64089,1
64091,1
64096,1
64097,2
64098,1
64099,1
64100,1
64101,1
64102,1
64103,1
64107,1
64110,1
64111,1
64112,1
64113,1
64115,1
64117,1
64119,1
64120,1
64121,1
64124,1
64125,1
64127,1
64128,1
64130,2
64132,2
64133,1
64134,1
64135,1
64136,1
64139,1
64142,1
64143,1
64145,1
64146,1
64148,1
64150,1
64152,2
64153,1
64154,2
64156,1
64159,1
64160,1
64161,1
64162,1
64163,1
64165,1
64166,1
64168,1
64169,1
64170,1
64171,1
64172,1
64173,1
64174,1
64175,1
64176,1
64177,1
64178,1
64180,1
64181,1
64182,1
64183,1
64184,1
64186,1
64187,1
64189,1
64192,1
64193,1
64194,1
64196,1
64197,2
64198,1
64199,1
64200,1
64201,1
64202,1
64203,2
64205,1
64206,1
64208,1
64209,1
64210,1
64216,1
64218,1
64223,1
64228,1
64230,1
64231,1
64234,1
64235,1
64254,1
64260,1
64261,1
64262,1
64263,1
64267,1
64271,1
64272,1
64275,1
64278,2
64279,1
64280,1
64281,1
64282,1
64283,1
64284,2
64292,1
64296,2
64299,1
64301,1
64302,1
64303,1
64304,2
64306,1
64307,1
64308,1
64309,2
64310,1
64313,1
64314,1
64319,1
64320,1
64321,1
64322,1
64323,1
64325,1
64327,1
64329,2
64330,2
64332,1
64334,1
64335,1
64336,1
64340,1
64341,1
64344,3
64345,1
64346,1
64348,1
64351,1
64353,1
64355,1
64356,1
64357,1
64360,2
64363,1
64364,1
64365,1
64366,1
64367,1
64369,1
64370,1
64371,1
64373,1
64375,1
64381,1
64382,1
64383,1
64386,1
64387,1
64389,1
64392,1
64397,1
64398,1
64402,1
64404,2
64408,1
64409,1
64410,1
64412,1
64415,1
64418,1
64420,1
64423,1
64425,2
64430,1
64433,1
64436,1
64439,1
64451,1
64455,1
64462,1
64477,1
64480,1
64482,2
64483,2
64485,1
64486,1
64488,1
64489,1
64491,1
64492,1
64495,1
64497,1
64507,1
64508,1
64509,1
64510,2
64511,1
64513,1
64514,1
64515,1
64516,1
64517,2
64518,1
64520,1
64521,2
64523,1
64526,1
64528,1
64532,1
64534,1
64535,1
64536,1
64537,1
64538,1
64539,1
64540,1
64541,2
64542,2
64543,1
64544,2
64545,2
64546,1
64547,1
64548,1
64549,1
64550,1
64552,1
64554,1
64555,1
64557,2
64560,1
64561,1
64563,1
64564,1
64566,1
64567,1
64568,1
64577,1
64580,1
64581,2
64582,1
64583,1
64584,2
64589,1
64590,1
64591,1
64592,1
64595,1
64596,1
64597,1
64598,1
64600,1
64602,1
64603,1
64605,2
64606,1
64608,1
64609,1
64611,1
64612,1
64613,1
64614,1
64615,1
64619,1
64620,1
64621,1
64623,1
64625,1
64626,1
64627,1
64628,1
64629,1
64630,1
64631,1
64632,2
64633,1
64634,1
64636,1
64637,1
64638,1
64639,1
64640,1
64641,1
64644,1
64645,1
64647,1
64648,1
64650,1
64652,1
64653,1
64654,1
64655,1
64657,1
64658,1
64659,1
64661,1
64663,1
64668,1
64669,1
64673,1
64674,1
64675,1
64676,1
64680,1
64681,1
64682,2
64685,1
64686,1
64687,1
64688,1
64689,1
64690,1
64691,1
64692,1
64694,1
64695,1
64696,1
64699,1
64700,2
64701,1
64705,1
64708,1
64710,1
64711,1
64713,1
64715,1
64718,1
64719,1
64720,1
64723,1
64724,1
64726,1
64727,1
64729,1
64733,1
64734,1
64736,1
64737,1
64738,1
64739,1
64741,1
64742,1
64744,2
64745,1
64746,1
64747,1
64748,1
64753,1
64754,1
64758,1
64760,1
64761,1
64762,1
64763,1
64765,1
64766,2
64767,1
64768,1
64769,1
64771,1
64772,1
64775,2
64776,1
64779,1
64780,1
64782,1
64784,1
64786,1
64789,1
64790,1
64791,1
64793,2
64794,1
64795,1
64796,1
64797,1
64799,1
64803,1
64807,1
64808,2
64809,1
64813,1
64814,1
64816,1
64819,1
64820,1
64821,1
64822,1
64827,1
64830,2
64831,1
64833,1
64835,1
64837,1
64839,1
64840,1
64841,1
64844,1
64847,1
64848,1
64850,1
64851,1
64853,1
64855,1
64857,1
64859,1
64861,1
64863,1
64864,1
64865,1
64866,2
64867,1
64870,1
64874,1
64875,1
64876,2
64879,1
64880,1
64881,1
64882,1
64884,1
64886,2
64888,1
64891,1
64892,1
64893,1
64894,1
64896,1
64898,1
64899,2
64901,1
64902,1
64905,1
64906,1
64907,2
64910,1
64912,1
64914,1
64915,1
64916,1
64917,2
64918,1
64919,1
64921,1
64924,1
64925,1
64927,1
64929,1
64930,1
64931,1
64934,1
64936,2
64939,1
64940,1
64942,1
64943,1
64945,2
64950,1
64952,1
64954,1
64955,1
64956,1
64957,1
64961,1
64962,1
64963,1
64964,2
64965,1
64966,1
64967,1
64976,1
64979,1
64981,1
64982,2
64983,1
64984,2
64985,1
64989,1
64991,1
64993,1
64994,1
64996,1
64997,1
64999,1
65003,1
65005,1
65006,1
65008,1
65009,1
65011,1
65012,1
65013,1
65014,1
65015,1
65016,1
65018,1
65020,1
65021,1
65022,1
65023,1
65024,1
65026,1
65027,1
65028,1
65030,1
65031,1
65032,1
65033,1
65034,1
65035,1
65036,1
65042,1
65045,1
65046,2
65047,1
65048,1
65050,1
65051,1
65054,1
65056,1
65059,1
65060,1
65061,2
65062,1
65064,1
65065,2
65066,1
65067,1
65068,1
65069,1
65071,1
65072,2
65073,1
65074,1
65075,1
65076,1
65077,1
65080,2
65081,1
65082,1
65084,1
65087,1
65088,1
65089,1
65090,1
65091,1
65092,1
65094,1
65095,1
65100,1
65105,1
65106,1
65107,1
65108,1
65109,2
65110,1
65111,1
65112,1
65114,1
65123,1
65124,1
65125,1
65126,1
65128,1
65130,1
65133,1
65134,1
65135,1
65137,1
65141,1
65142,1
65143,1
65144,1
65145,1
65146,1
65148,1
65149,1
65150,1
65151,1
65152,1
65153,1
65154,1
65155,1
65156,1
65158,2
65163,1
65167,1
65169,1
65170,1
65173,1
65175,1
65176,1
65177,1
65179,1
65180,1
65181,1
65183,1
65184,1
65185,1
65186,1
65189,1
65194,1
65195,1
65196,1
65200,1
65201,1
65202,1
65207,1
65214,1
65215,1
65217,1
65218,1
65220,1
65221,1
65222,1
65224,1
65226,1
65228,1
65229,2
65231,1
65235,2
65236,1
65237,1
65238,1
65239,1
65240,1
65241,1
65242,1
65243,1
65244,1
65245,1
65247,1
65248,1
65250,1
65251,1
65252,1
65257,1
65261,1
65264,1
65266,1
65267,1
65268,2
65269,1
65270,1
65271,1
65273,2
65274,1
65275,1
65278,1
65279,1
65280,1
65281,1
65282,1
65284,1
65286,1
65287,1
65290,1
65291,1
65292,1
65294,1
65295,1
65296,1
65298,1
65303,1
65304,1
65306,1
65308,1
65310,1
65311,1
65312,2
65313,1
65315,1
65317,1
65320,1
65322,2
65324,1
65325,1
65334,1
65337,1
65342,1
65343,1
65344,1
65345,1
65348,1
65350,1
65351,1
65355,1
65357,1
65360,1
65365,1
65368,1
65374,2
65376,1
65379,1
65380,1
65381,1
65383,1
65387,1
65389,1
65393,1
65397,1
65399,1
65404,1
65406,1
65413,1
65416,1
65417,1
65418,2
65419,1
65420,1
65421,1
65422,1
65423,1
65424,1
65426,1
65428,1
65429,1
65430,1
65433,1
65434,1
65436,1
65438,2
65440,1
65441,2
65444,1
65447,1
65448,1
65449,2
65450,1
65451,1
65452,1
65455,1
65456,1
65457,1
65458,1
65459,2
65460,1
65461,1
65463,1
65464,1
65465,2
65466,1
65467,1
65469,1
65472,1
65474,1
65475,1
65476,1
65477,1
65479,1
65480,1
65482,1
65483,1
65484,1
65488,1
65489,1
65491,1
65492,1
65494,1
65496,1
65497,1
65498,1
65499,2
65500,1
65501,1
65502,2
65503,1
65510,1
65512,1
65513,1
65515,1
65518,1
65519,1
65520,1
65521,1
65525,1
65526,1
65527,2
65530,1
65532,1
65533,2
65537,1
65540,1
65541,1
65544,1
65548,1
65549,1
65550,1
65552,1
65553,1
65554,1
65556,1
65560,1
65561,2
65562,1
65564,1
65569,1
65570,2
65572,1
65574,1
65575,1
65576,1
65577,1
65578,1
65580,1
65581,1
65585,1
65586,1
65587,1
65589,1
65590,1
65591,1
65592,1
65593,1
65596,1
65604,1
65605,2
65606,1
65607,1
65609,1
65610,1
65611,1
65613,1
65614,1
65615,2
65621,1
65622,1
65624,1
65629,1
65630,1
65631,1
65632,1
65633,1
65637,1
65640,1
65641,1
65643,2
65652,1
65653,1
65654,1
65655,1
65656,1
65657,1
65658,1
65660,1
65662,1
65664,1
65665,1
65666,1
65667,2
65669,1
65670,1
65671,1
65672,1
65676,1
65679,1
65680,1
65681,1
65683,1
65686,1
65689,1
65690,2
65692,1
65693,1
65697,2
65698,2
65700,1
65701,1
65702,1
65703,1
65705,1
65706,1
65708,1
65709,1
65710,1
65711,1
65713,1
65716,1
65717,2
65718,1
65722,2
65724,1
65725,1
65731,1
65732,1
65734,1
65735,1
65737,1
65738,1
65739,1
65740,1
65743,1
65745,1
65748,1
65749,1
65750,2
65752,1
65753,2
65755,1
65757,1
65758,1
65759,1
65760,1
65761,1
65764,1
65765,2
65766,1
65768,1
65771,1
65772,1
65773,1
65774,1
65776,1
65777,1
65780,1
65783,1
65785,1
65787,1
65788,1
65790,2
65791,1
65794,1
65795,1
65796,1
65799,2
65800,1
65803,1
65805,1
65806,1
65808,1
65810,1
65812,1
65814,1
65817,1
65819,1
65825,1
65827,1
65829,1
65831,1
65832,1
65833,1
65834,2
65838,1
65840,1
65841,1
65842,1
65843,1
65844,2
65846,1
65850,1
65852,1
65853,1
65856,1
65858,1
65860,2
65861,1
65866,1
65867,1
65869,1
65870,1
65872,1
65873,1
65875,1
65876,2
65877,1
65880,1
65881,1
65882,1
65883,1
65884,1
65886,1
65887,1
65893,1
65894,1
65895,1
65896,1
65897,1
65899,1
65901,1
65904,1
65905,1
65907,1
65908,1
65910,1
65911,1
65913,1
65914,1
65915,1
65916,1
65918,1
65920,1
65921,1
65922,1
65923,1
65927,1
65928,2
65930,1
65934,1
65936,1
65937,1
65944,1
65945,1
65948,1
65949,1
65950,1
65955,1
65957,1
65958,1
65960,1
65961,1
65962,1
65967,1
65969,1
65971,1
65972,1
65973,1
65978,1
65979,1
65980,1
65985,1
65986,1
65988,1
65991,1
65992,1
65995,1
65996,1
66000,1
66001,1
66003,1
66004,1
66005,2
66013,1
66016,1
66019,1
66021,1
66022,1
66023,1
66026,1
66027,1
66029,1
66031,2
66032,1
66034,1
66036,1
66043,1
66045,2
66046,2
66048,1
66049,2
66050,1
66051,1
66053,2
66056,1
66058,1
66059,1
66060,2
66061,1
66062,1
66063,1
66065,1
66070,1
66072,1
66073,1
66077,1
66082,1
66083,2
66085,1
66091,1
66095,1
66096,1
66098,1
66099,1
66100,3
66101,1
66102,1
66108,1
66109,1
66111,1
66113,1
66114,1
66115,1
66119,1
66123,1
66124,1
66136,1
66139,1
66142,1
66145,1
66146,1
66148,1
66149,1
66151,1
66152,1
66155,1
66157,1
66158,1
66161,1
66163,1
66164,1
66171,1
66175,1
66177,1
66183,1
66185,1
66188,1
66198,1
66199,1
66200,1
66204,1
66205,1
66210,1
66222,1
66223,1
66225,1
66228,1
66235,1
66239,1
66242,1
66244,1
66245,1
66249,1
66253,1
66261,1
66263,1
66265,1
66268,1
66269,1
66272,1
66275,1
66277,1
66278,2
66281,1
66285,1
66286,1
66287,1
66288,1
66289,1
66290,1
66292,1
66293,1
66298,1
66300,1
66301,1
66305,1
66309,1
66311,1
66313,1
66318,1
66319,1
66321,1
66322,1
66325,1
66326,1
66334,1
66336,1
66350,1
66352,1
66354,1
66360,2
66365,1
66366,1
66367,1
66368,1
66369,2
66371,2
66374,2
66375,1
66376,1
66378,1
66379,1
66381,1
66382,1
66385,1
66386,1
66389,1
66391,1
66392,1
66393,1
66395,1
66396,1
66399,1
66401,1
66403,1
66404,1
66405,1
66407,1
66409,1
66410,1
66413,1
66414,1
66415,1
66416,1
66418,1
66423,1
66424,1
66425,1
66426,1
66428,1
66429,1
66430,1
66431,1
66435,1
66438,1
66439,1
66440,1
66441,1
66443,1
66445,1
66446,1
66447,1
66448,1
66450,1
66451,1
66452,1
66453,1
66454,1
66455,1
66457,1
66459,1
66460,1
66465,1
66468,1
66471,1
66476,1
66477,1
66478,1
66479,2
66480,1
66481,1
66482,1
66483,1
66484,1
66487,1
66490,1
66496,1
66497,1
66503,1
66504,1
66507,1
66512,1
66515,1
66518,1
66519,2
66522,1
66526,1
66528,1
66529,2
66530,1
66531,1
66532,1
66539,1
66543,1
66544,1
66546,1
66552,1
66557,1
66558,2
66559,1
66560,1
66563,1
66564,1
66571,1
66575,1
66576,1
66577,1
66579,1
66582,1
66583,1
66586,1
66587,1
66588,1
66589,1
66590,1
66591,1
66592,1
66596,1
66597,1
66599,1
66602,1
66605,1
66607,1
66610,1
66616,1
66617,1
66623,1
66624,1
66625,1
66626,1
66627,1
66628,1
66629,1
66630,1
66631,1
66632,3
66633,1
66634,1
66636,1
66643,1
66646,1
66647,1
66648,1
66649,1
66651,1
66654,1
66655,1
66656,1
66657,1
66658,1
66659,1
66660,1
66662,1
66666,1
66667,1
66670,1
66672,1
66673,2
66675,2
66680,1
66681,1
66682,1
66683,1
66684,2
66686,1
66688,1
66689,1
66690,2
66691,1
66695,1
66696,1
66697,3
66698,1
66704,1
66705,1
66706,1
66707,2
66708,1
66713,1
66714,1
66716,1
66723,1
66724,1
66725,1
66726,2
66727,2
66728,1
66729,1
66730,1
66731,1
66732,1
66798,1
66866,1
100004,1
100011,1
100039,2
100049,1
100075,1
100080,1
100095,1
100103,1
100114,1
100135,1
100165,1
100172,1
100190,1
100243,1
100245,1
100338,1
100384,1
100401,1
100407,1
100418,1
100423,2
100424,1
100465,1
100477,1
100528,1
100557,1
100571,1
100572,1
100581,1
100587,1
100590,1
100598,2
100599,1
100609,1
100644,1
100699,1
100709,1
100737,1
100760,1
100781,1
100806,1
100862,2
100873,1
100953,1
100956,1
101020,1
101050,1
101076,1
101088,1
101096,1
101117,1
101153,1
101202,1
101204,1
101206,1
101256,1
101264,1
101289,1
101292,1
101310,1
101317,1
101352,1
101361,1
101397,1
101410,1
101475,1
101559,1
101648,1
101689,1
101718,1
101936,1
101973,1
102045,1
102089,1
102254,1
102341,1
102345,1
102412,1
102422,1
102450,1
102482,2
102519,1
102523,1
102534,1
102617,1
102690,2
102696,1
102704,1
102983,1
103085,1
103123,2
103124,2
103149,1
103159,1
103307,1
103341,1
103342,1
103487,1
104432,1
104598,1
104831,2
104833,1
104850,1
104904,2
105089,1
105104,1
105126,1
105132,2
105133,1
105156,1
105216,1
105222,1
105230,1
105239,1
105251,1
105272,2
105280,1
105284,1
105289,1
105301,1
105306,1
105317,1
105329,1
105333,1
105346,1
105364,1
105365,1
105369,1
105370,1
105373,1
105379,1
105382,1
105393,2
105396,1
105397,1
105400,2
105402,1
105407,1
105411,2
105413,1
105426,1
105429,1
105435,1
105436,1
105438,1
105441,1
105442,1
105448,1
105456,1
105460,2
105475,1
105478,1
105480,1
105481,1
105483,1
105507,1
105512,1
105513,1
105514,1
105517,2
105538,1
105559,1
105565,1
105570,1
105574,1
105575,1
105576,1
105579,1
105581,1
105585,1
105595,1
105597,1
105604,1
105609,1
105624,1
105630,1
105632,2
105634,2
105646,1
105651,1
105655,2
105661,1
105667,2
105668,1
105669,1
105670,1
105695,1
105698,1
105700,1
105702,0
105711,1
105712,1
105728,2
105731,1
105740,1
105742,1
105743,1
105749,1
105752,1
105755,1
105768,1
105769,1
105772,1
105775,1
105785,1
105794,1
105805,1
105827,1
105833,1
105847,1
105848,2
105849,1
105851,2
105853,1
105857,2
105861,2
105864,1
105872,1
105873,1
105875,1
105878,1
105884,1
105900,1
105911,2
105918,1
105920,1
105932,1
105936,1
105943,1
105944,1
105950,1
105951,1
105974,1
105979,1
105982,2
105999,1
106005,1
106008,1
106016,1
106017,1
106018,1
106032,1
106041,1
106056,1
106057,1
106060,1
106062,2
106070,1
106071,1
106073,1
106075,1
106079,1
106082,1
106092,1
106093,1
106094,1
106100,1
106102,1
106106,1
106107,1
106112,1
106120,1
106129,1
106132,1
106133,1
106137,1
106156,1
106158,2
106159,1
106165,1
106166,1
106169,1
106173,1
106179,2
106189,1
106203,1
106204,1
106210,1
106228,1
106239,1
106245,1
106248,2
106250,1
106254,1
106257,1
106261,1
106265,1
106271,1
106272,1
106277,1
106280,1
106281,1
106291,1
106301,1
106304,2
106305,1
106322,1
106329,1
106332,1
106334,1
106336,1
106350,2
106351,1
106353,1
106356,1
106359,1
106363,1
106365,1
106368,1
106369,1
106371,1
106384,1
106391,1
106396,1
106404,1
106418,1
106429,1
106436,1
106457,1
106464,2
106466,1
106471,1
106486,1
106501,2
106502,1
106509,1
106510,1
106514,1
106517,1
106519,1
106524,1
106528,1
106551,2
106584,1
106589,1
106594,1
106596,1
106608,1
106609,1
106610,1
106621,1
106623,1
106628,1
106633,2
106647,1
106650,1
106660,1
106663,1
106676,1
106686,1
106687,1
106692,1
106697,1
106709,1
106716,1
106720,1
106733,2
106737,1
106760,1
106765,1
106770,2
106792,1
106803,1
106805,1
106807,1
106813,1
106815,1
106820,1
106823,1
106837,1
106845,1
106846,1
106847,1
106853,1
106877,2
106878,2
106880,1
106881,2
106887,1
106893,1
106897,1
106898,1
106900,1
106915,1
106920,1
106944,1
106956,1
106957,1
106975,1
106977,1
106989,1
106990,1
106995,1
106998,1
107001,1
107005,1
107012,1
107026,1
107027,1
107032,1
107033,1
107044,1
107046,1
107048,1
107061,1
107064,1
107077,1
107098,1
107101,2
107107,1
107109,1
107117,1
107133,1
107144,2
107148,1
107154,1
107159,2
107164,1
107197,1
107219,1
107220,2
107245,2
107247,1
107248,1
107249,1
107250,1
107259,1
107265,1
107292,1
107298,1
107306,1
107319,1
107320,1
107325,1
107326,1
107327,1
107328,1
107332,2
107336,2
107347,1
107372,2
107384,2
107394,1
107399,1
107414,1
107415,1
107420,1
107426,1
107431,1
107434,1
107435,1
107440,1
107444,1
107446,1
107447,1
107480,1
107481,1
107482,1
107487,1
107488,1
107491,1
107493,1
107496,1
107503,1
107504,1
107505,1
107508,1
107521,2
107523,1
107526,2
107528,1
107542,1
107543,1
107546,1
107547,1
107551,2
107553,1
107557,1
107559,1
107577,1
107580,1
107590,1
107592,1
107602,1
107606,1
107610,1
107614,1
107616,1
107620,1
107622,1
107631,1
107636,1
107637,1
107642,1
107643,1
107645,1
107648,1
107651,1
107668,1
107670,1
107672,1
107682,1
107685,1
107689,1
107691,1
107692,1
107698,1
107706,1
107710,1
107712,1
107720,1
107723,1
107735,1
107742,2
107751,1
107754,1
107755,1
107756,1
107769,1
107777,1
107781,1
107805,1
107814,1
107816,1
107817,1
107820,1
107821,1
107823,2
107830,1
107843,1
107860,1
107862,1
107863,1
107873,1
107883,1
107890,1
107894,1
107895,1
107899,1
107901,1
107903,1
107916,1
107917,1
107920,1
107928,1
107935,1
107938,1
107949,1
107965,1
108007,1
108027,2
108038,1
108040,1
108042,1
108067,1
108071,1
108082,2
108086,1
108091,1
108108,1
108111,1
108120,1
108122,1
108132,1
108142,2
108145,1
108154,1
108160,1
108163,1
108170,1
108173,1
108185,1
108188,1
108191,1
108203,1
108204,2
108218,1
108219,1
108233,1
108234,1
108235,1
108246,1
108250,1
108262,1
108291,2
108294,1
108297,1
108306,1
108307,1
108319,1
108326,2
108331,1
108332,1
108342,1
108344,1
108348,2
108349,1
108364,1
108365,1
108370,1
108371,1
108386,2
108391,1
108423,1
108438,2
108449,1
108453,1
108457,1
108481,1
108482,1
108485,1
108507,1
108516,1
108529,1
108532,1
108548,1
108550,1
108556,1
108558,1
108564,1
108582,1
108588,1
108592,2
108603,1
108611,2
108614,1
108630,1
108631,1
108633,1
108636,1
108645,2
108648,1
108664,1
108666,1
108678,1
108684,1
108692,1
108693,1
108695,1
108699,2
108707,1
108718,1
108719,1
108721,1
108740,1
108750,1
108752,1
108753,1
108755,1
108756,1
108768,2
108772,1
108774,1
108778,1
108794,1
108797,1
108801,1
108803,1
108804,2
108815,1
108818,1
108821,1
108823,1
108829,1
108831,1
108836,1
108839,1
108846,2
108847,1
108853,1
108860,1
108872,1
108880,1
108891,1
108893,1
108908,2
108913,1
108960,1
108967,1
108970,1
109043,1
109079,2
109082,1
109084,2
109158,1
109179,1
109181,1
109183,1
109185,1
109186,1
109188,1
109189,1
109240,1
109246,1
109247,1
109258,1
109301,1
109318,1
109338,1
109364,1
109366,2
109380,1
109421,1
109423,1
109425,1
109426,1
109522,1
109523,1
109524,2
109580,1
109581,2
109584,1
109587,1
109588,1
109599,1
109600,2
109621,1
109639,1
109640,1
109641,1
109645,1
109648,1
109683,1
109699,1
109762,1
109764,1
109766,1
109799,1
109823,1
109825,2
109826,1
109829,1
109831,1
109840,1
109842,1
109849,1
109860,1
109919,1
109920,1
109921,1
109923,1
109925,1
109926,1
109929,1
109930,1
109931,1
110039,1
110040,2
110045,1
110048,1
110061,1
110063,1
110064,1
110065,1
110099,1
110100,1
110104,1
110106,1
110160,1
110161,1
110164,1
110166,1
110179,1
110239,1
110246,1
110249,1
110250,1
110288,1
110289,1
110320,1
110326,1
110329,1
110330,1
110379,1
110382,1
110384,1
110387,1
110399,1
110400,1
110442,1
110480,1
110484,1
110486,1
110488,1
110519,1
110529,1
110530,1
110532,1
110533,1
110535,1
110536,1
110560,1
110562,1
110566,1
110568,1
110575,1
110576,1
110588,1
110620,2
110621,1
110624,1
110643,1
110645,1
110679,1
110680,1
110681,1
110683,1
110685,1
110687,1
110721,1
110724,1
110725,1
110728,1
110729,1
110732,1
110759,1
110760,1
110764,1
110766,1
110767,1
110771,1
110772,1
110773,1
110800,1
110801,1
110802,1
110804,1
110807,1
110901,1
110905,1
110960,1
110962,1
110999,2
111000,1
111003,1
111005,1
111007,1
111020,1
111022,3
111025,1
111059,1
111064,1
111079,2
111102,1
111103,1
111104,2
111106,1
111164,1
111168,1
111169,1
111179,1
111202,1
111205,2
111282,1
111285,1
111287,1
111321,1
111405,1
111406,1
111407,1
111408,2
111411,1
111412,1
111459,1
111479,2
111481,1
111482,1
111486,1
111488,1
111489,1
111490,2
111491,1
111492,1
111493,1
111530,1
111532,1
111534,1
111535,1
111537,1
111579,1
111581,2
111590,1
111591,1
111593,1
111627,1
111629,1
111631,1
111632,1
111640,1
111662,1
111671,1
111673,1
111719,1
111721,1
111723,1
111731,1
111732,1
111779,1
111819,1
111839,1
111861,1
111862,1
111864,1
111868,1
111869,1
111871,2
111873,1
111874,1
111875,1
111880,1
